"index","0","1","2"
35541,0.0470282259322565,0.0914222112284687,0.861549562839275
35542,0.0359551841062522,0.918158042316129,0.0458867735776187
35543,0.0488690955699823,0.0786463292454177,0.8724845751846
35544,0.0702961346116365,0.0897356492779204,0.839968216110443
35545,0.0781769262739819,0.153202362710682,0.768620711015336
35546,0.0397142009779742,0.0682377720002103,0.892048027021816
35547,0.0574379240635636,0.061513385541901,0.881048690394535
35548,0.0255725102876408,0.936991672887204,0.0374358168251555
35549,0.0759354131298907,0.187760804413539,0.73630378245657
35550,0.0978381204829155,0.429599331345657,0.472562548171428
35551,0.137450270308137,0.176341742716304,0.686207986975559
35552,0.0924017635774353,0.194349046695682,0.713249189726882
35553,0.0703754853285818,0.278242266949292,0.651382247722126
35554,0.0883383031003709,0.16024233317707,0.751419363722559
35555,0.0375209909071725,0.0591391600280591,0.903339849064768
35556,0.122694916835611,0.250514222998121,0.626790860166267
35557,0.241000163747606,0.133302077356514,0.62569775889588
35558,0.0854994091777812,0.108553401652199,0.80594718917002
35559,0.294449530700304,0.109607990691098,0.595942478608598
35560,0.139052724634749,0.255195425013304,0.605751850351947
35561,0.0501625947596046,0.145782869154384,0.804054536086011
35562,0.0773686770938034,0.0988330274077196,0.823798295498477
35563,0.175331638325064,0.121492684797335,0.703175676877601
35564,0.0781823097029327,0.123068489296536,0.798749201000532
35565,0.064956315549744,0.0918005929727365,0.84324309147752
35566,0.0327074248039435,0.0572660315892269,0.91002654360683
35567,0.0724427711146429,0.220248983234241,0.707308245651116
35568,0.0325233249063363,0.895785813305731,0.0716908617879324
35569,0.0373892225390309,0.0599778260670785,0.902632951393891
35570,0.153919459391528,0.779785037490624,0.0662955031178484
35571,0.211667168726108,0.161889751544891,0.626443079729001
35572,0.111244359238714,0.674647398957715,0.21410824180357
35573,0.304967580942844,0.292113740364923,0.402918678692234
35574,0.207747610814507,0.640607757062067,0.151644632123426
35575,0.0870588531328053,0.507470385810878,0.405470761056317
35576,0.0462166798360977,0.0807208146123541,0.873062505551548
35577,0.0420081957487217,0.0695183199617307,0.888473484289548
35578,0.0431917674648428,0.0883635714086902,0.868444661126467
35579,0.0825022802263897,0.303632479773791,0.613865239999819
35580,0.0374131290722565,0.0596673762349079,0.902919494692836
35581,0.0721792267382154,0.0727797747024962,0.855040998559289
35582,0.0721581535768714,0.122348938947726,0.805492907475402
35583,0.171810170399666,0.368406509207974,0.45978332039236
35584,0.130848337840848,0.134740510615535,0.734411151543616
35585,0.166256433100179,0.123570431540795,0.710173135359026
35586,0.762242502305142,0.0595243779223397,0.178233119772519
35587,0.112498636668546,0.205103916173482,0.682397447157972
35588,0.135104892267577,0.180300458823057,0.684594648909366
35589,0.0359518219240154,0.0758656098522144,0.88818256822377
35590,0.0331087511899597,0.0620947999969005,0.90479644881314
35591,0.0603586881928419,0.891437544306251,0.0482037675009069
35592,0.0978282985745987,0.164200826712904,0.737970874712498
35593,0.113535186504087,0.164421646430257,0.722043167065656
35594,0.124639332901381,0.158651014898193,0.716709652200426
35595,0.526962649055991,0.218546396080766,0.254490954863243
35596,0.133672832272183,0.207933554902682,0.658393612825135
35597,0.0586000837905661,0.0990672283532131,0.842332687856221
35598,0.355023506317509,0.15632928924805,0.488647204434441
35599,0.0399327164879519,0.862333089104201,0.0977341944078471
35600,0.096727576709814,0.451923848067924,0.451348575222262
35601,0.0673968370069912,0.142881603483516,0.789721559509493
35602,0.0474715433198336,0.0879618989824785,0.864566557697688
35603,0.0742871438552835,0.194197729487097,0.73151512665762
35604,0.130963807348835,0.803197111616421,0.0658390810347439
35605,0.125465058234544,0.136105439965928,0.738429501799528
35606,0.0751331754986489,0.123530434798782,0.801336389702569
35607,0.116334443547626,0.113243708092028,0.770421848360346
35608,0.0539218978538495,0.133920029820395,0.812158072325755
35609,0.0453001485008448,0.861373534815914,0.0933263166832411
35610,0.183367168858529,0.408979211038027,0.407653620103444
35611,0.465039064028528,0.103237963179337,0.431722972792136
35612,0.064738120827082,0.414703035424799,0.520558843748119
35613,0.812815570827006,0.0455992032245968,0.141585225948397
35614,0.0822657889788117,0.0921146951677221,0.825619515853466
35615,0.0726473411674731,0.232320524695576,0.695032134136951
35616,0.0759027749233821,0.859471857926438,0.0646253671501802
35617,0.096072809733665,0.194208592308707,0.709718597957628
35618,0.057497642724741,0.105988697414163,0.836513659861096
35619,0.0524628258736791,0.187112258911829,0.760424915214492
35620,0.0654383088527738,0.119034403412738,0.815527287734488
35621,0.0566224461929439,0.0843911114319057,0.85898644237515
35622,0.0467128793075848,0.0855504144890194,0.867736706203396
35623,0.0273849424513751,0.0522687746089987,0.920346282939626
35624,0.0532868185161486,0.147668925684247,0.799044255799604
35625,0.0582588203223489,0.125955086242384,0.815786093435268
35626,0.0575356697326935,0.140086003629502,0.802378326637804
35627,0.198021101676732,0.122170882020358,0.67980801630291
35628,0.0387896945154984,0.069476972643423,0.891733332841079
35629,0.100570183948343,0.233545094071668,0.66588472197999
35630,0.0625690277770352,0.104827763592482,0.832603208630483
35631,0.493970237490949,0.0937041341399805,0.412325628369071
35632,0.11818417369125,0.43834747679445,0.4434683495143
35633,0.0675236201375176,0.309380170632502,0.62309620922998
35634,0.0649074449379574,0.142884661401107,0.792207893660935
35635,0.0921157325535024,0.434695983670557,0.473188283775941
35636,0.0377759460912142,0.0824004288070935,0.879823625101692
35637,0.0446370370520781,0.102887518834371,0.852475444113551
35638,0.0802102539302151,0.159311279759602,0.760478466310183
35639,0.124094230849904,0.107518774971433,0.768386994178662
35640,0.143348975769336,0.105296793134583,0.751354231096081
35641,0.069038038983745,0.137745511937933,0.793216449078322
35642,0.0405427451312273,0.0631744615379842,0.896282793330789
35643,0.098741728504397,0.123676137771935,0.777582133723668
35644,0.059838530227556,0.0986679821653968,0.841493487607047
35645,0.14397959274903,0.622764439807306,0.233255967443664
35646,0.109364229209617,0.153280244129634,0.737355526660749
35647,0.089935015464192,0.186871657635082,0.723193326900726
35648,0.0324662373955961,0.058953996102924,0.90857976650148
35649,0.0331316102543663,0.0526489368552568,0.914219452890377
35650,0.130785099846297,0.226757026791712,0.642457873361991
35651,0.430136263552728,0.179887017469674,0.389976718977598
35652,0.0695599371261237,0.637916114943899,0.292523947929977
35653,0.108832760688439,0.582139265044523,0.309027974267038
35654,0.0569017718211915,0.109582747256201,0.833515480922607
35655,0.0723097307552483,0.148825734432505,0.778864534812246
35656,0.0585865290230663,0.081545471856219,0.859867999120715
35657,0.161075161551303,0.125898255518305,0.713026582930392
35658,0.0759956018452261,0.14540018541227,0.778604212742504
35659,0.173724983592213,0.36377781441691,0.462497201990877
35660,0.170760078775894,0.122541818935671,0.706698102288435
35661,0.156864989815912,0.174028222833126,0.669106787350962
35662,0.147676319880429,0.223441457426176,0.628882222693395
35663,0.0293133851378467,0.0515009746131816,0.919185640248972
35664,0.115506032013035,0.219519211592761,0.664974756394204
35665,0.149959849561308,0.670063332098817,0.179976818339875
35666,0.348502283950175,0.334833089017788,0.316664627032037
35667,0.185088829903745,0.695818352615405,0.11909281748085
35668,0.0373092910031382,0.0670353466995626,0.895655362297299
35669,0.047397918747375,0.0636071614409791,0.888994919811646
35670,0.0683310162490485,0.618392266918026,0.313276716832926
35671,0.745489662303897,0.183439348422515,0.071070989273588
35672,0.179670233684868,0.156959409084284,0.663370357230847
35673,0.0627163648668013,0.0718401818651976,0.865443453268001
35674,0.0808483473990178,0.178803931795773,0.740347720805209
35675,0.140951173140035,0.200402244037707,0.658646582822258
35676,0.0400719299525744,0.0803407365558395,0.879587333491586
35677,0.040663080537646,0.064407310303889,0.894929609158465
35678,0.0788482086491099,0.124583865685559,0.796567925665331
35679,0.151758229851323,0.282350461345861,0.565891308802815
35680,0.129814997773531,0.134126634652112,0.736058367574357
35681,0.0589934182602554,0.106876083973987,0.834130497765757
35682,0.0267986101136708,0.0483409280476309,0.924860461838698
35683,0.132021479682907,0.185479149664845,0.682499370652247
35684,0.100843372732504,0.104201371216142,0.794955256051354
35685,0.0369868885606015,0.064000642577418,0.89901246886198
35686,0.296526539762649,0.109690537699519,0.593782922537832
35687,0.0688310886716992,0.237998444304723,0.693170467023578
35688,0.0707361698579883,0.255503658448212,0.6737601716938
35689,0.0796988807434803,0.145550061051833,0.774751058204686
35690,0.108954286232506,0.0975279940011091,0.793517719766385
35691,0.077330762517103,0.334549677819315,0.588119559663582
35692,0.10175563809865,0.0810243241851157,0.817220037716235
35693,0.262683240621609,0.520199765021,0.217116994357391
35694,0.0785195557500357,0.356376785806297,0.565103658443667
35695,0.107206066609593,0.692610877836518,0.20018305555389
35696,0.0947134825637815,0.154540719465592,0.750745797970626
35697,0.048841673377383,0.0662375775909937,0.884920749031623
35698,0.154077220748878,0.152559698219911,0.693363081031212
35699,0.14502909475264,0.295420817013742,0.559550088233619
35700,0.0879290238381591,0.143470229198061,0.76860074696378
35701,0.10751691267468,0.528987529411959,0.363495557913361
35702,0.0927690906168829,0.155908098073802,0.751322811309315
35703,0.344808658106014,0.437478929994643,0.217712411899342
35704,0.0573661642191636,0.259480605945979,0.683153229834858
35705,0.0722740096618427,0.861848028432315,0.0658779619058425
35706,0.0439310596052107,0.0720413002571232,0.884027640137666
35707,0.0623134421076,0.724857039958033,0.212829517934367
35708,0.0441806475785977,0.107646282646003,0.8481730697754
35709,0.0375727273852658,0.0605884350414626,0.901838837573272
35710,0.114185581758122,0.154922009656073,0.730892408585805
35711,0.0524852461792991,0.0839905305768469,0.863524223243854
35712,0.0546149348916809,0.111047868136644,0.834337196971675
35713,0.0839344289302647,0.0784239850219598,0.837641586047775
35714,0.0663152767409832,0.32263434021051,0.611050383048507
35715,0.0538218589224123,0.732761138836684,0.213417002240904
35716,0.0319375592826139,0.911243070511917,0.0568193702054694
35717,0.156076398922622,0.0844183165800145,0.759505284497364
35718,0.0677122296640357,0.100361873025133,0.831925897310832
35719,0.0410118204173945,0.0738706274495273,0.885117552133078
35720,0.0972775315380574,0.433030558936655,0.469691909525288
35721,0.0789365753634511,0.658666835825885,0.262396588810663
35722,0.0892908368699829,0.160143243722145,0.750565919407872
35723,0.0453401028790916,0.0692343156973772,0.885425581423531
35724,0.0880618117836327,0.414171204665759,0.497766983550609
35725,0.0872859747468251,0.637037457216892,0.275676568036283
35726,0.107286651869935,0.818109317004866,0.0746040311251994
35727,0.0740970782862096,0.137060407061182,0.788842514652608
35728,0.0960927928099084,0.19062724863324,0.713279958556851
35729,0.0712195296879794,0.0917078701205735,0.837072600191447
35730,0.0729597341557625,0.243328595759924,0.683711670084314
35731,0.107228113162281,0.0867478277636542,0.806024059074064
35732,0.0696582531961078,0.37954311897459,0.550798627829302
35733,0.586941016810117,0.14441914864605,0.268639834543832
35734,0.0693977168020616,0.0779601468022666,0.852642136395672
35735,0.140817809927521,0.083639765087137,0.775542424985342
35736,0.063512304548855,0.166999825376479,0.769487870074666
35737,0.119834035005562,0.173778828974982,0.706387136019456
35738,0.893637664416515,0.0294423055278277,0.076920030055657
35739,0.372186728551862,0.16447780723686,0.463335464211278
35740,0.081450357620918,0.30290030481354,0.615649337565542
35741,0.110561658240319,0.234884637897654,0.654553703862027
35742,0.0668474927598468,0.14038600566744,0.792766501572713
35743,0.193887469481155,0.0864273641537946,0.71968516636505
35744,0.0571605071413876,0.102524421433916,0.840315071424696
35745,0.0585351263847514,0.12608791465769,0.815376958957559
35746,0.302863373212561,0.155959650434093,0.541176976353346
35747,0.15173888556971,0.762116585489032,0.0861445289412587
35748,0.0484899651357608,0.0911102870414781,0.860399747822761
35749,0.051753936793916,0.144340487255655,0.80390557595043
35750,0.117025544256993,0.203878869005403,0.679095586737604
35751,0.187647271840664,0.715030894088132,0.0973218340712047
35752,0.0472795098470324,0.11918641389401,0.833534076258957
35753,0.0815241922266964,0.327779017401887,0.590696790371416
35754,0.0554624125159822,0.166616783564232,0.777920803919786
35755,0.095843000693899,0.469951508223731,0.43420549108237
35756,0.129065739737581,0.211944614109372,0.658989646153047
35757,0.0874705317209166,0.184862320530117,0.727667147748966
35758,0.0842080586240772,0.164221952826502,0.751569988549421
35759,0.0973615205298424,0.152138804747349,0.750499674722809
35760,0.0628947793909625,0.128317375368894,0.808787845240143
35761,0.056351803717072,0.316616708371543,0.627031487911385
35762,0.254828340320813,0.110064307534355,0.635107352144832
35763,0.0779564101435339,0.168606216755611,0.753437373100855
35764,0.0369989233555981,0.0607684548918058,0.902232621752596
35765,0.061283856711485,0.685724484202058,0.252991659086457
35766,0.0428302950071292,0.0831257080900711,0.8740439969028
35767,0.187793036548753,0.115286689831819,0.696920273619428
35768,0.102867577529403,0.254258036822391,0.642874385648206
35769,0.037921281044465,0.0640933144220543,0.897985404533481
35770,0.137888273112275,0.253909913051913,0.608201813835812
35771,0.0781347886977842,0.746461336958495,0.175403874343721
35772,0.109429438056524,0.157731839822957,0.732838722120518
35773,0.0490787857322981,0.90045047831533,0.050470735952372
35774,0.0892518874185331,0.541657649322771,0.369090463258696
35775,0.0629188760660944,0.0879933911319154,0.84908773280199
35776,0.0772281111600561,0.0964842672491546,0.826287621590789
35777,0.0368952038941405,0.064722343856032,0.898382452249827
35778,0.0843872832278079,0.164238921897281,0.751373794874911
35779,0.0439840015081805,0.0754930179315616,0.880522980560258
35780,0.171493425461553,0.42329633247791,0.405210242060537
35781,0.0425141824284028,0.0715041465574261,0.885981671014171
35782,0.061594145617361,0.189393655197043,0.749012199185596
35783,0.320990153141966,0.133559334795072,0.545450512062962
35784,0.0784088899256278,0.856627092997916,0.0649640170764565
35785,0.0444890182713596,0.0736132401470201,0.88189774158162
35786,0.0708420458183233,0.0834941873119986,0.845663766869678
35787,0.0374973783781283,0.0677454635346322,0.894757158087239
35788,0.362752724426504,0.0880936865539191,0.549153589019577
35789,0.321198566546631,0.117391904670146,0.561409528783222
35790,0.107299483196395,0.135755472742681,0.756945044060925
35791,0.0653294511140097,0.135903176029521,0.79876737285647
35792,0.692082859759642,0.092418599355868,0.21549854088449
35793,0.0446077695262721,0.0885289991870286,0.866863231286699
35794,0.0765250053685532,0.0752880072183371,0.84818698741311
35795,0.0587053200255529,0.126918222060782,0.814376457913665
35796,0.0873811919621318,0.245340931208024,0.667277876829844
35797,0.138461519071496,0.157973529672809,0.703564951255695
35798,0.0814382641831365,0.150032068429227,0.768529667387637
35799,0.0805068812422093,0.129554885515739,0.789938233242052
35800,0.0849635571632149,0.193655282768021,0.721381160068764
35801,0.0452386388917661,0.909444537172704,0.0453168239355295
35802,0.165747208240318,0.481638199671558,0.352614592088124
35803,0.143660513088671,0.780128018626759,0.0762114682845706
35804,0.0425572977933667,0.0732879103583949,0.884154791848239
35805,0.887369128639486,0.0353128109659201,0.0773180603945934
35806,0.153919459391528,0.779785037490624,0.0662955031178484
35807,0.0697513674416146,0.22976538125964,0.700483251298746
35808,0.0684510782385926,0.170384871358625,0.761164050402782
35809,0.161258250006471,0.182632189242743,0.656109560750787
35810,0.16392735770463,0.724069052800012,0.112003589495358
35811,0.0856858775143479,0.149885859061851,0.764428263423802
35812,0.0632465934861677,0.119772431527814,0.816980974986019
35813,0.103446502835961,0.205978211858479,0.69057528530556
35814,0.0791297308980469,0.236303789318898,0.684566479783055
35815,0.0521675898760177,0.115353079564489,0.832479330559493
35816,0.0570943683143979,0.107005921364955,0.835899710320647
35817,0.0377924102212769,0.0745674490454497,0.887640140733273
35818,0.0358212489835024,0.0650941284253993,0.899084622591098
35819,0.122797456025134,0.449180025667168,0.428022518307698
35820,0.0717726362613128,0.101038804947261,0.827188558791426
35821,0.0739660223721559,0.116758414811151,0.809275562816693
35822,0.106376023885739,0.830319984019799,0.0633039920944617
35823,0.0359798222440332,0.0647522631719611,0.899267914584006
35824,0.102719553150048,0.14460712606495,0.752673320785002
35825,0.0407219368568674,0.0778060289054701,0.881472034237663
35826,0.0740585997085455,0.129606631222054,0.796334769069401
35827,0.0666840268100031,0.153089684552577,0.78022628863742
35828,0.135733903265827,0.299329591627791,0.564936505106382
35829,0.0844037412816495,0.244879409232863,0.670716849485488
35830,0.0669577409740727,0.165079823325714,0.767962435700213
35831,0.874636944026951,0.036644958089633,0.0887180978834165
35832,0.0662724237511194,0.558807859134758,0.374919717114122
35833,0.0426727238138187,0.0713717928407892,0.885955483345392
35834,0.0881996726320378,0.331730802556531,0.580069524811431
35835,0.12185191420048,0.11696461224627,0.76118347355325
35836,0.0608812272659499,0.0883156999184961,0.850803072815554
35837,0.0418988380641609,0.0656346169827333,0.892466544953106
35838,0.0689106194445336,0.756781713712343,0.174307666843124
35839,0.114533157996742,0.133692422163646,0.751774419839612
35840,0.100839940913799,0.628071161975159,0.271088897111042
35841,0.171880486943612,0.507608308048975,0.320511205007413
35842,0.133245838512386,0.184761832201489,0.681992329286125
35843,0.0867682354506683,0.604793890441107,0.308437874108224
35844,0.0580155568786457,0.097332124517376,0.844652318603978
35845,0.0872906743634143,0.295563229728632,0.617146095907954
35846,0.11536570237183,0.19241736572485,0.692216931903319
35847,0.471469526778491,0.106501491211852,0.422028982009657
35848,0.0435457842076415,0.870117798987182,0.0863364168051764
35849,0.0731591924909311,0.658023604688856,0.268817202820213
35850,0.096139739699315,0.274548569900474,0.629311690400211
35851,0.222301516347374,0.629926414465068,0.147772069187558
35852,0.130010578544629,0.0986621993059897,0.771327222149381
35853,0.0280291795470675,0.0508564919792863,0.921114328473646
35854,0.0467161320583915,0.104700616349628,0.84858325159198
35855,0.110511700200178,0.334603500819325,0.554884798980497
35856,0.0240793575695235,0.937663863902614,0.0382567785278629
35857,0.179432707738701,0.130686980363413,0.689880311897886
35858,0.0566279046853099,0.076209722339182,0.867162372975508
35859,0.0632614543925073,0.0903523376210455,0.846386207986447
35860,0.0378057245060251,0.0674599773609801,0.894734298132995
35861,0.0422473343669518,0.0781660657762141,0.879586599856834
35862,0.110274926456521,0.182674569998998,0.707050503544481
35863,0.224516661333758,0.169571838235748,0.605911500430494
35864,0.0961862733728371,0.219763053570549,0.684050673056614
35865,0.0597058650307997,0.0955527532316557,0.844741381737545
35866,0.0939001815921817,0.129531678400707,0.776568140007112
35867,0.0905499406659666,0.187536680332838,0.721913379001195
35868,0.569627680225682,0.0928236462475767,0.337548673526741
35869,0.056303599966188,0.0926489924030349,0.851047407630777
35870,0.0626475575682903,0.117883642423392,0.819468800008318
35871,0.0508454231193878,0.0984799677041995,0.850674609176413
35872,0.148076745059203,0.176163587783984,0.675759667156813
35873,0.0534065551500322,0.762177923535092,0.184415521314876
35874,0.0764013526922681,0.100530577603152,0.82306806970458
35875,0.0779229212869159,0.69780239536684,0.224274683346244
35876,0.156435983071823,0.211796839797006,0.631767177131172
35877,0.0286097063200216,0.0499743026919976,0.921415990987981
35878,0.0537152772571378,0.135626381881868,0.810658340860994
35879,0.0731154902796371,0.144027101283334,0.782857408437029
35880,0.043181801663412,0.0760069052057999,0.880811293130788
35881,0.0536489888780229,0.10117304730888,0.845177963813097
35882,0.181307384388867,0.128419058168574,0.690273557442559
35883,0.0786774853203733,0.139854835255341,0.781467679424286
35884,0.0861617187186329,0.162977450245324,0.750860831036043
35885,0.0785867718532301,0.701046077369252,0.220367150777518
35886,0.0633702372132362,0.233979747301958,0.702650015484806
35887,0.0787095000655021,0.196378407964694,0.724912091969804
35888,0.0989777454634818,0.104363376724618,0.7966588778119
35889,0.0763200397000316,0.0921911253932104,0.831488834906758
35890,0.0729554720656991,0.127712975793694,0.799331552140607
35891,0.0635242053165384,0.782286308495419,0.154189486188043
35892,0.0462606399824595,0.134367404516955,0.819371955500585
35893,0.0645475864457071,0.0910252807225203,0.844427132831773
35894,0.0911109886894421,0.160198304520607,0.748690706789951
35895,0.105430699351641,0.165004205663702,0.729565094984658
35896,0.0494957083046647,0.0830039277706842,0.867500363924651
35897,0.0447456604428376,0.0898764748072798,0.865377864749883
35898,0.0805306511192944,0.12548003731747,0.793989311563235
35899,0.121678235333861,0.655509813278825,0.222811951387314
35900,0.105710227355819,0.824240648179027,0.070049124465154
35901,0.18422113002651,0.102662118305313,0.713116751668177
35902,0.0813968234270841,0.168446462661953,0.750156713910963
35903,0.077905079326012,0.491176479892709,0.43091844078128
35904,0.361541418964859,0.300260929585608,0.338197651449533
35905,0.0710050725495834,0.503445512179463,0.425549415270954
35906,0.0937633106178568,0.116020084766295,0.790216604615848
35907,0.0690313685892074,0.165884436798593,0.7650841946122
35908,0.0610786252344948,0.163779030926657,0.775142343838848
35909,0.303782029264102,0.0889249591481516,0.607293011587747
35910,0.104752013095155,0.164845042606631,0.730402944298214
35911,0.105128963377794,0.191363639131375,0.703507397490831
35912,0.0797891270731131,0.844513916663759,0.075696956263128
35913,0.0578455399045476,0.0695950935970495,0.872559366498403
35914,0.108721575622975,0.217016353785299,0.674262070591726
35915,0.0744809532448397,0.0767995481338442,0.848719498621316
35916,0.0887873347740625,0.851087542923975,0.060125122301962
35917,0.129710480899867,0.552125714927418,0.318163804172715
35918,0.810659399186333,0.0519413360531273,0.13739926476054
35919,0.0521566697594882,0.105769805603192,0.84207352463732
35920,0.252772492158054,0.148336569216543,0.598890938625403
35921,0.0752851845835054,0.652126367404829,0.272588448011665
35922,0.199384634372041,0.150522371657812,0.650092993970148
35923,0.0906761935107561,0.427215600016995,0.482108206472249
35924,0.054431388299381,0.0913823558588011,0.854186255841818
35925,0.0723769629390763,0.115239544955537,0.812383492105386
35926,0.164260036977305,0.463640518451654,0.372099444571041
35927,0.0357749919810782,0.0632006305735875,0.901024377445334
35928,0.0743814431871521,0.841667532542076,0.0839510242707717
35929,0.113018543562348,0.788915580570644,0.0980658758670075
35930,0.0473961729099194,0.0649418992501654,0.887661927839915
35931,0.0682095611308682,0.0988433306449261,0.832947108224206
35932,0.0589058499199198,0.725837210026096,0.215256940053985
35933,0.0691335025825955,0.638972167403478,0.291894330013926
35934,0.297939773560538,0.168842464703996,0.533217761735466
35935,0.0904555057412961,0.25917442702957,0.650370067229134
35936,0.0937522353671848,0.213120234546605,0.69312753008621
35937,0.0410659134955506,0.112394698783126,0.846539387721323
35938,0.044390505856476,0.0775089321056925,0.878100562037831
35939,0.071947132148759,0.204164966834007,0.723887901017234
35940,0.742345563104322,0.079498921302614,0.178155515593064
35941,0.101681032717083,0.0846181698861769,0.81370079739674
35942,0.12315650610335,0.412261805508427,0.464581688388223
35943,0.0884739066249743,0.170296551497072,0.741229541877954
35944,0.0990596110198881,0.245378908010177,0.655561480969935
35945,0.034936318975565,0.0767084994003992,0.888355181624036
35946,0.0762956342962609,0.105427455358865,0.818276910344874
35947,0.0650422808144913,0.181323158762035,0.753634560423473
35948,0.0348148950348266,0.0585958089084775,0.906589296056696
35949,0.0546073075378436,0.0790457183874199,0.866346974074737
35950,0.457623650078454,0.151195306589887,0.391181043331659
35951,0.126722857558489,0.179965344011646,0.693311798429865
35952,0.145077708543416,0.302454624186733,0.552467667269851
35953,0.10386468132678,0.13985440419187,0.756280914481351
35954,0.0371662877873573,0.0621636746409299,0.900670037571713
35955,0.0602338221020528,0.16649405844188,0.773272119456067
35956,0.0675584545793147,0.31622983096788,0.616211714452805
35957,0.0648877325582179,0.213684643627684,0.721427623814098
35958,0.464721335234406,0.108923010865901,0.426355653899693
35959,0.122418467359699,0.659185127657474,0.218396404982827
35960,0.071247558489979,0.277224493642737,0.651527947867284
35961,0.0493312721600959,0.117361840961712,0.833306886878192
35962,0.0658869475117554,0.0961178468797236,0.837995205608521
35963,0.0811013203485267,0.120210641530301,0.798688038121172
35964,0.165353553943156,0.186917197336789,0.647729248720054
35965,0.0453216115084536,0.0872577418937215,0.867420646597825
35966,0.0463611230583549,0.0768548339450139,0.876784042996631
35967,0.0338388016745613,0.0603042566059198,0.905856941719519
35968,0.0880614929813545,0.383486742845838,0.528451764172808
35969,0.0877316775643109,0.158415288002296,0.753853034433393
35970,0.0715198373923679,0.178838374721625,0.749641787886007
35971,0.0777474501603014,0.156492722767384,0.765759827072315
35972,0.0614295473460508,0.684383500835113,0.254186951818836
35973,0.0763712520044736,0.433862873536335,0.489765874459191
35974,0.808373717219543,0.138014556504898,0.0536117262755591
35975,0.0905272175779218,0.170229762001995,0.739243020420083
35976,0.049290945118694,0.101092625484588,0.849616429396718
35977,0.0423019413836555,0.0680853649404283,0.889612693675916
35978,0.116670798877026,0.359118982862154,0.52421021826082
35979,0.0941252573417798,0.16165480024069,0.74421994241753
35980,0.037262142442208,0.0676738812500463,0.895063976307746
35981,0.047649922751357,0.0878952930881813,0.864454784160462
35982,0.0444201847219816,0.109290352257283,0.846289463020735
35983,0.0971730668823068,0.622022891109095,0.280804042008598
35984,0.0458753526226484,0.0862485813637162,0.867876066013635
35985,0.0748108904043213,0.551157949338407,0.374031160257272
35986,0.192934473052095,0.32677879528583,0.480286731662075
35987,0.0771604494875739,0.501301585277749,0.421537965234677
35988,0.148033483793153,0.140011264009211,0.711955252197636
35989,0.0839990840935784,0.133646785695126,0.782354130211296
35990,0.0326833414849114,0.0577687738841259,0.909547884630963
35991,0.0605381742085879,0.78730035946377,0.152161466327642
35992,0.0838605856733839,0.133208451209028,0.782930963117588
35993,0.0624019210667899,0.202935572664647,0.734662506268563
35994,0.0385821682106047,0.0778993268047464,0.883518504984649
35995,0.0490813762267602,0.0957209525626147,0.855197671210625
35996,0.0333500204645083,0.0581806057899409,0.908469373745551
35997,0.0540391964310363,0.0980990251316423,0.847861778437321
35998,0.135032796883478,0.709312881534503,0.155654321582019
35999,0.0870414057046902,0.132823691485767,0.780134902809543
36000,0.105857071870149,0.827236681043176,0.0669062470866756
36001,0.0499729121652217,0.091565742064885,0.858461345769893
36002,0.0595216137104694,0.109926765525874,0.830551620763657
36003,0.113143881160039,0.0857317477889102,0.801124371051051
36004,0.203910022916888,0.144329992261157,0.651759984821954
36005,0.126003991665091,0.186390398834492,0.687605609500417
36006,0.111141174613724,0.133954940122839,0.754903885263437
36007,0.108077095106456,0.350939115897486,0.540983788996058
36008,0.0342210214819784,0.0644067184075171,0.901372260110505
36009,0.0501502347604618,0.0723093655472298,0.877540399692308
36010,0.0654464159131064,0.265354412272099,0.669199171814794
36011,0.0688746591983949,0.183476047829246,0.747649292972359
36012,0.0650710149298018,0.708656990371394,0.226271994698804
36013,0.135400822821334,0.479387531007684,0.385211646170982
36014,0.0675158650652995,0.139374639521672,0.793109495413029
36015,0.0351537228878731,0.0578169884409305,0.907029288671196
36016,0.0872514823320547,0.105870474571707,0.806878043096238
36017,0.0412188117757045,0.0911834209763057,0.86759776724799
36018,0.236387991143025,0.673567602846657,0.0900444060103177
36019,0.311435258274689,0.607167321515062,0.0813974202102492
36020,0.0611562060982571,0.217600369622667,0.721243424279076
36021,0.0601975270245394,0.102951251858046,0.836851221117414
36022,0.093077480243347,0.156844073343028,0.750078446413625
36023,0.0587053200255529,0.126918222060782,0.814376457913665
36024,0.0498586652589053,0.164296037868356,0.785845296872739
36025,0.0386630559190122,0.0703200985622046,0.891016845518783
36026,0.155705247403063,0.105913767906232,0.738380984690705
36027,0.225187217291451,0.329643866535987,0.445168916172562
36028,0.0903908210011904,0.131040608587312,0.778568570411498
36029,0.082480149197239,0.246212403656316,0.671307447146445
36030,0.294097114032963,0.616188917262273,0.0897139687047642
36031,0.130401893278892,0.214505496874362,0.655092609846746
36032,0.0546822497416924,0.0864765935587877,0.85884115669952
36033,0.0836810462037312,0.19402365273559,0.722295301060679
36034,0.6501338714932,0.106404866331133,0.243461262175667
36035,0.0553590850204805,0.0973160250339038,0.847324889945616
36036,0.767232001421055,0.0635858482427972,0.169182150336148
36037,0.0481802357240793,0.105260000853141,0.84655976342278
36038,0.379059232462454,0.133783011308556,0.48715775622899
36039,0.0694090967522698,0.748836371115716,0.181754532132015
36040,0.121521906445162,0.799550674907133,0.0789274186477054
36041,0.0699019932781256,0.158003686405696,0.772094320316179
